X=-117.690 Y=-119.031 Z=91.147,X=-0.417 Y=0.890 Z=-0.189,X=0.238 Y=0.011,(R=255,G=255,B=255,A=255)
X=-91.297 Y=-122.142 Z=122.678,X=0.417 Y=0.874 Z=-0.260,X=0.216 Y=0.027,(R=255,G=255,B=255,A=255)
X=-106.625 Y=-92.812 Z=199.887,X=-0.339 Y=0.906 Z=-0.268,X=0.161 Y=0.011,(R=255,G=255,B=255,A=255)
X=-85.296 Y=-106.500 Z=186.425,X=0.953 Y=0.213 Z=-0.228,X=0.170 Y=0.027,(R=255,G=255,B=255,A=255)
X=-69.679 Y=-78.465 Z=247.673,X=0.835 Y=0.378 Z=-0.402,X=0.123 Y=0.027,(R=255,G=255,B=255,A=255)
X=-88.356 Y=-58.276 Z=272.298,X=-0.827 Y=0.551 Z=-0.063,X=0.106 Y=0.011,(R=255,G=255,B=255,A=255)
X=-86.280 Y=-110.206 Z=188.587,X=0.661 Y=-0.748 Z=0.102,X=0.170 Y=0.028,(R=255,G=255,B=255,A=255)
X=-9.706 Y=39.938 Z=80.271,X=-0.504 Y=0.819 Z=0.276,X=0.070 Y=0.186,(R=255,G=255,B=255,A=255)
X=-9.434 Y=39.096 Z=81.173,X=-0.236 Y=0.165 Z=0.961,X=0.071 Y=0.186,(R=255,G=255,B=255,A=255)
X=-10.624 Y=38.507 Z=80.741,X=-0.819 Y=0.181 Z=0.543,X=0.071 Y=0.185,(R=255,G=255,B=255,A=255)
X=-10.585 Y=39.000 Z=78.583,X=-0.890 Y=0.157 Z=-0.433,X=0.070 Y=0.184,(R=255,G=255,B=255,A=255)
X=-8.983 Y=39.498 Z=77.279,X=-0.417 Y=0.551 Z=-0.724,X=0.068 Y=0.184,(R=255,G=255,B=255,A=255)
X=-7.935 Y=40.569 Z=79.686,X=-0.205 Y=0.976 Z=0.094,X=0.068 Y=0.187,(R=255,G=255,B=255,A=255)
X=-9.208 Y=37.497 Z=78.586,X=-0.197 Y=-0.858 Z=-0.472,X=0.068 Y=0.184,(R=255,G=255,B=255,A=255)
X=-0.457 Y=38.206 Z=75.539,X=-0.157 Y=-0.457 Z=-0.874,X=0.059 Y=0.184,(R=255,G=255,B=255,A=255)
X=-3.438 Y=41.195 Z=78.493,X=-0.913 Y=0.386 Z=-0.134,X=0.064 Y=0.186,(R=255,G=255,B=255,A=255)
X=-7.896 Y=39.690 Z=81.394,X=-0.205 Y=0.520 Z=0.827,X=0.069 Y=0.188,(R=255,G=255,B=255,A=255)
X=4.901 Y=41.666 Z=72.067,X=-0.362 Y=-0.646 Z=-0.669,X=0.056 Y=0.191,(R=255,G=255,B=255,A=255)
X=-2.882 Y=49.013 Z=71.244,X=-0.126 Y=-0.709 Z=-0.693,X=0.065 Y=0.194,(R=255,G=255,B=255,A=255)
X=-8.011 Y=43.928 Z=75.607,X=-0.535 Y=-0.827 Z=0.181,X=0.069 Y=0.188,(R=255,G=255,B=255,A=255)
X=-11.724 Y=45.803 Z=72.770,X=-0.386 Y=-0.921 Z=-0.102,X=0.073 Y=0.192,(R=255,G=255,B=255,A=255)
X=-11.155 Y=50.790 Z=68.030,X=0.110 Y=-0.654 Z=-0.756,X=0.073 Y=0.197,(R=255,G=255,B=255,A=255)
X=-16.114 Y=48.347 Z=70.419,X=-0.709 Y=-0.693 Z=-0.157,X=0.079 Y=0.195,(R=255,G=255,B=255,A=255)
X=-17.113 Y=51.377 Z=66.223,X=-0.504 Y=-0.362 Z=-0.780,X=0.080 Y=0.200,(R=255,G=255,B=255,A=255)
X=-12.779 Y=54.915 Z=65.246,X=-0.315 Y=0.189 Z=-0.929,X=0.077 Y=0.204,(R=255,G=255,B=255,A=255)
X=-8.177 Y=55.590 Z=64.544,X=0.024 Y=0.039 Z=-1.000,X=0.071 Y=0.202,(R=255,G=255,B=255,A=255)
X=1.776 Y=50.104 Z=65.761,X=0.039 Y=-0.063 Z=-1.000,X=0.062 Y=0.199,(R=255,G=255,B=255,A=255)
X=8.021 Y=44.066 Z=67.462,X=0.559 Y=-0.165 Z=-0.811,X=0.055 Y=0.197,(R=255,G=255,B=255,A=255)
X=8.654 Y=39.198 Z=73.406,X=0.047 Y=-0.764 Z=-0.646,X=0.049 Y=0.194,(R=255,G=255,B=255,A=255)
X=-7.449 Y=56.337 Z=66.135,X=0.370 Y=0.906 Z=-0.228,X=0.070 Y=0.203,(R=255,G=255,B=255,A=255)
X=2.404 Y=51.500 Z=67.521,X=0.591 Y=0.772 Z=-0.244,X=0.062 Y=0.200,(R=255,G=255,B=255,A=255)
X=-12.062 Y=57.260 Z=66.951,X=-0.157 Y=0.976 Z=-0.173,X=0.075 Y=0.205,(R=255,G=255,B=255,A=255)
X=-17.215 Y=53.610 Z=68.663,X=-0.764 Y=0.559 Z=0.331,X=0.078 Y=0.209,(R=255,G=255,B=255,A=255)
X=-17.113 Y=51.377 Z=66.223,X=-0.504 Y=-0.362 Z=-0.780,X=0.080 Y=0.209,(R=255,G=255,B=255,A=255)
X=-16.114 Y=48.347 Z=70.419,X=-0.709 Y=-0.693 Z=-0.157,X=0.076 Y=0.214,(R=255,G=255,B=255,A=255)
X=-5.137 Y=53.755 Z=70.791,X=0.039 Y=0.850 Z=0.528,X=0.066 Y=0.205,(R=255,G=255,B=255,A=255)
X=-16.058 Y=49.655 Z=71.952,X=-0.724 Y=-0.220 Z=0.654,X=0.075 Y=0.213,(R=255,G=255,B=255,A=255)
X=-11.724 Y=45.803 Z=72.770,X=-0.386 Y=-0.921 Z=-0.102,X=0.068 Y=0.215,(R=255,G=255,B=255,A=255)
X=-11.640 Y=47.502 Z=74.335,X=-0.520 Y=0.118 Z=0.850,X=0.067 Y=0.213,(R=255,G=255,B=255,A=255)
X=-8.011 Y=43.928 Z=75.607,X=-0.535 Y=-0.827 Z=0.181,X=0.062 Y=0.216,(R=255,G=255,B=255,A=255)
X=-6.691 Y=47.156 Z=78.254,X=-0.543 Y=0.291 Z=0.787,X=0.062 Y=0.213,(R=255,G=255,B=255,A=255)
X=-3.438 Y=41.195 Z=78.493,X=-0.913 Y=0.386 Z=-0.134,X=0.056 Y=0.214,(R=255,G=255,B=255,A=255)
X=1.178 Y=52.244 Z=72.499,X=0.354 Y=0.866 Z=0.354,X=0.061 Y=0.203,(R=255,G=255,B=255,A=255)
X=-3.442 Y=47.256 Z=81.088,X=-0.039 Y=0.543 Z=0.843,X=0.058 Y=0.212,(R=255,G=255,B=255,A=255)
X=8.836 Y=44.906 Z=70.681,X=0.866 Y=0.472 Z=-0.165,X=0.053 Y=0.200,(R=255,G=255,B=255,A=255)
X=7.998 Y=43.329 Z=75.928,X=0.512 Y=0.748 Z=0.417,X=0.052 Y=0.204,(R=255,G=255,B=255,A=255)
X=11.482 Y=42.476 Z=72.617,X=0.693 Y=0.346 Z=-0.630,X=0.050 Y=0.200,(R=255,G=255,B=255,A=255)
X=48.345 Y=7.389 Z=95.151,X=0.134 Y=-0.528 Z=-0.843,X=0.011 Y=0.197,(R=255,G=255,B=255,A=255)
X=38.604 Y=6.482 Z=97.473,X=-0.591 Y=-0.685 Z=-0.425,X=0.013 Y=0.191,(R=255,G=255,B=255,A=255)
X=51.225 Y=11.268 Z=99.031,X=0.630 Y=0.780 Z=-0.055,X=0.010 Y=0.200,(R=255,G=255,B=255,A=255)
X=35.914 Y=9.251 Z=105.339,X=-0.913 Y=-0.315 Z=0.252,X=0.012 Y=0.185,(R=255,G=255,B=255,A=255)
X=36.634 Y=3.879 Z=104.918,X=-0.921 Y=-0.370 Z=-0.102,X=0.009 Y=0.187,(R=255,G=255,B=255,A=255)
X=41.436 Y=0.441 Z=103.826,X=-0.244 Y=-0.764 Z=-0.598,X=0.006 Y=0.190,(R=255,G=255,B=255,A=255)
X=48.666 Y=0.251 Z=103.312,X=-0.047 Y=-0.748 Z=-0.661,X=0.004 Y=0.195,(R=255,G=255,B=255,A=255)
X=7.242 Y=41.072 Z=80.184,X=0.433 Y=0.811 Z=0.394,X=0.049 Y=0.209,(R=255,G=255,B=255,A=255)
X=48.612 Y=15.245 Z=104.757,X=0.496 Y=0.811 Z=0.315,X=0.011 Y=0.205,(R=255,G=255,B=255,A=255)
X=1.785 Y=41.152 Z=83.482,X=-0.031 Y=0.543 Z=0.843,X=0.052 Y=0.215,(R=255,G=255,B=255,A=255)
X=-7.896 Y=39.690 Z=81.394,X=-0.205 Y=0.520 Z=0.827,X=0.063 Y=0.218,(R=255,G=255,B=255,A=255)
X=-9.706 Y=39.938 Z=80.271,X=-0.504 Y=0.819 Z=0.276,X=0.064 Y=0.219,(R=255,G=255,B=255,A=255)
X=-7.935 Y=40.569 Z=79.686,X=-0.205 Y=0.976 Z=0.094,X=0.063 Y=0.217,(R=255,G=255,B=255,A=255)
X=-9.434 Y=39.096 Z=81.173,X=-0.236 Y=0.165 Z=0.961,X=0.064 Y=0.220,(R=255,G=255,B=255,A=255)
X=8.911 Y=39.146 Z=82.840,X=0.118 Y=0.677 Z=0.732,X=0.046 Y=0.212,(R=255,G=255,B=255,A=255)
X=2.331 Y=39.325 Z=83.883,X=-0.055 Y=-0.205 Z=0.976,X=0.051 Y=0.216,(R=255,G=255,B=255,A=255)
X=51.497 Y=9.479 Z=108.591,X=0.622 Y=0.622 Z=0.472,X=0.006 Y=0.205,(R=255,G=255,B=255,A=255)
X=47.202 Y=11.365 Z=111.616,X=0.378 Y=0.669 Z=0.638,X=0.008 Y=0.208,(R=255,G=255,B=255,A=255)
X=43.758 Y=15.653 Z=108.620,X=0.047 Y=0.709 Z=0.701,X=0.012 Y=0.209,(R=255,G=255,B=255,A=255)
X=42.244 Y=10.414 Z=112.097,X=-0.346 Y=0.480 Z=0.803,X=0.009 Y=0.212,(R=255,G=255,B=255,A=255)
X=39.164 Y=12.789 Z=108.801,X=-0.528 Y=0.346 Z=0.780,X=0.013 Y=0.212,(R=255,G=255,B=255,A=255)
X=38.290 Y=7.559 Z=109.612,X=-0.803 Y=0.094 Z=0.591,X=0.010 Y=0.215,(R=255,G=255,B=255,A=255)
X=8.597 Y=38.164 Z=83.396,X=-0.425 Y=-0.465 Z=0.772,X=0.046 Y=0.215,(R=255,G=255,B=255,A=255)
X=35.914 Y=9.251 Z=105.339,X=-0.913 Y=-0.315 Z=0.252,X=0.013 Y=0.217,(R=255,G=255,B=255,A=255)
X=36.634 Y=3.879 Z=104.918,X=-0.921 Y=-0.370 Z=-0.102,X=0.009 Y=0.219,(R=255,G=255,B=255,A=255)
X=8.393 Y=38.586 Z=81.871,X=-0.315 Y=-0.945 Z=-0.079,X=0.046 Y=0.218,(R=255,G=255,B=255,A=255)
X=38.604 Y=6.482 Z=97.473,X=-0.591 Y=-0.685 Z=-0.425,X=0.012 Y=0.222,(R=255,G=255,B=255,A=255)
X=8.654 Y=39.198 Z=73.406,X=0.047 Y=-0.764 Z=-0.646,X=0.047 Y=0.223,(R=255,G=255,B=255,A=255)
X=2.784 Y=38.003 Z=82.315,X=0.008 Y=-0.953 Z=0.307,X=0.050 Y=0.217,(R=255,G=255,B=255,A=255)
X=1.824 Y=37.426 Z=79.017,X=0.071 Y=-0.984 Z=-0.165,X=0.052 Y=0.220,(R=255,G=255,B=255,A=255)
X=4.901 Y=41.666 Z=72.067,X=-0.362 Y=-0.646 Z=-0.669,X=0.050 Y=0.225,(R=255,G=255,B=255,A=255)
X=-0.457 Y=38.206 Z=75.539,X=-0.157 Y=-0.457 Z=-0.874,X=0.054 Y=0.222,(R=255,G=255,B=255,A=255)
X=-9.208 Y=37.497 Z=78.586,X=-0.197 Y=-0.858 Z=-0.472,X=0.062 Y=0.223,(R=255,G=255,B=255,A=255)
X=-8.056 Y=37.896 Z=80.817,X=-0.016 Y=-0.598 Z=0.803,X=0.062 Y=0.220,(R=255,G=255,B=255,A=255)
X=-8.520 Y=37.348 Z=79.863,X=0.087 Y=-0.969 Z=0.244,X=0.062 Y=0.221,(R=255,G=255,B=255,A=255)
X=-9.865 Y=37.747 Z=81.047,X=-0.142 Y=-0.488 Z=0.858,X=0.063 Y=0.221,(R=255,G=255,B=255,A=255)
X=-10.624 Y=38.507 Z=80.741,X=-0.819 Y=0.181 Z=0.543,X=0.064 Y=0.221,(R=255,G=255,B=255,A=255)
X=-10.156 Y=37.181 Z=80.475,X=-0.189 Y=-0.929 Z=0.307,X=0.063 Y=0.221,(R=255,G=255,B=255,A=255)
X=-10.598 Y=37.595 Z=80.502,X=-0.693 Y=-0.425 Z=0.575,X=0.064 Y=0.221,(R=255,G=255,B=255,A=255)
X=-10.751 Y=37.391 Z=79.822,X=-0.827 Y=-0.559 Z=-0.087,X=0.064 Y=0.222,(R=255,G=255,B=255,A=255)
X=-10.585 Y=39.000 Z=78.583,X=-0.890 Y=0.157 Z=-0.433,X=0.064 Y=0.223,(R=255,G=255,B=255,A=255)
X=-8.983 Y=39.498 Z=77.279,X=-0.417 Y=0.551 Z=-0.724,X=0.062 Y=0.225,(R=255,G=255,B=255,A=255)
X=23.737 Y=-21.462 Z=180.206,X=0.677 Y=0.409 Z=0.614,X=0.226 Y=0.116,(R=255,G=255,B=255,A=255)
X=26.505 Y=-30.225 Z=180.550,X=0.551 Y=0.205 Z=0.811,X=0.235 Y=0.113,(R=255,G=255,B=255,A=255)
X=18.892 Y=-31.275 Z=185.899,X=0.724 Y=0.047 Z=0.685,X=0.232 Y=0.105,(R=255,G=255,B=255,A=255)
X=16.679 Y=-24.883 Z=190.757,X=0.843 Y=0.394 Z=0.362,X=0.222 Y=0.105,(R=255,G=255,B=255,A=255)
X=10.729 Y=-16.723 Z=187.952,X=0.528 Y=0.843 Z=0.071,X=0.214 Y=0.106,(R=255,G=255,B=255,A=255)
X=14.457 Y=-14.181 Z=176.375,X=0.283 Y=0.921 Z=0.260,X=0.215 Y=0.118,(R=255,G=255,B=255,A=255)
X=14.843 Y=-21.302 Z=196.291,X=0.827 Y=0.512 Z=-0.236,X=0.219 Y=0.101,(R=255,G=255,B=255,A=255)
X=2.540 Y=-14.405 Z=185.922,X=-0.157 Y=0.984 Z=0.094,X=0.204 Y=0.107,(R=255,G=255,B=255,A=255)
X=2.177 Y=-12.346 Z=174.333,X=-0.157 Y=0.969 Z=0.181,X=0.204 Y=0.118,(R=255,G=255,B=255,A=255)
X=-8.735 Y=-18.270 Z=176.375,X=-0.575 Y=0.780 Z=0.244,X=0.193 Y=0.118,(R=255,G=255,B=255,A=255)
X=7.878 Y=-13.003 Z=195.835,X=0.646 Y=0.362 Z=-0.669,X=0.212 Y=0.098,(R=255,G=255,B=255,A=255)
X=-4.729 Y=-19.449 Z=187.952,X=-0.756 Y=0.654 Z=0.031,X=0.195 Y=0.106,(R=255,G=255,B=255,A=255)
X=-14.965 Y=-28.286 Z=180.206,X=-0.748 Y=0.520 Z=0.409,X=0.182 Y=0.115,(R=255,G=255,B=255,A=255)
X=-7.902 Y=-28.100 Z=190.947,X=-0.913 Y=0.378 Z=0.150,X=0.186 Y=0.105,(R=255,G=255,B=255,A=255)
X=-8.122 Y=-24.430 Z=196.446,X=-0.906 Y=0.323 Z=-0.276,X=0.189 Y=0.101,(R=255,G=255,B=255,A=255)
X=2.303 Y=-13.059 Z=193.313,X=-0.079 Y=0.425 Z=-0.898,X=0.204 Y=0.100,(R=255,G=255,B=255,A=255)
X=-2.956 Y=-14.914 Z=195.835,X=-0.709 Y=0.181 Z=-0.677,X=0.196 Y=0.098,(R=255,G=255,B=255,A=255)
X=-7.048 Y=-16.146 Z=199.820,X=-0.819 Y=-0.024 Z=-0.575,X=0.191 Y=0.095,(R=255,G=255,B=255,A=255)
X=-8.508 Y=-22.296 Z=202.896,X=-0.937 Y=-0.079 Z=-0.346,X=0.186 Y=0.096,(R=255,G=255,B=255,A=255)
X=-10.607 Y=-15.690 Z=204.241,X=-0.882 Y=-0.197 Z=-0.425,X=0.187 Y=0.090,(R=255,G=255,B=255,A=255)
X=-12.173 Y=-15.324 Z=210.056,X=-0.953 Y=-0.213 Z=-0.220,X=0.182 Y=0.086,(R=255,G=255,B=255,A=255)
X=-9.843 Y=-7.338 Z=199.513,X=-0.827 Y=0.000 Z=-0.559,X=0.194 Y=0.088,(R=255,G=255,B=255,A=255)
X=-13.140 Y=-9.221 Z=208.954,X=-0.961 Y=-0.079 Z=-0.252,X=0.186 Y=0.082,(R=255,G=255,B=255,A=255)
X=-13.169 Y=-13.008 Z=213.831,X=-0.976 Y=-0.157 Z=-0.150,X=0.181 Y=0.081,(R=255,G=255,B=255,A=255)
X=-14.309 Y=-5.340 Z=214.292,X=-0.764 Y=0.378 Z=-0.520,X=0.186 Y=0.075,(R=255,G=255,B=255,A=255)
X=-5.306 Y=-3.797 Z=194.277,X=-0.646 Y=0.142 Z=-0.748,X=0.200 Y=0.089,(R=255,G=255,B=255,A=255)
X=-11.723 Y=-2.682 Z=206.657,X=-0.858 Y=0.441 Z=-0.276,X=0.192 Y=0.080,(R=255,G=255,B=255,A=255)
X=-7.857 Y=-1.323 Z=201.093,X=-0.732 Y=0.567 Z=-0.370,X=0.197 Y=0.083,(R=255,G=255,B=255,A=255)
X=-12.636 Y=-2.341 Z=214.504,X=-0.803 Y=0.457 Z=-0.386,X=0.188 Y=0.073,(R=255,G=255,B=255,A=255)
X=-12.599 Y=0.095 Z=215.884,X=-0.811 Y=0.362 Z=-0.465,X=0.190 Y=0.070,(R=255,G=255,B=255,A=255)
X=-10.808 Y=0.133 Z=213.306,X=-0.740 Y=0.512 Z=-0.441,X=0.191 Y=0.073,(R=255,G=255,B=255,A=255)
X=-7.797 Y=2.909 Z=210.715,X=-0.567 Y=0.772 Z=-0.283,X=0.196 Y=0.074,(R=255,G=255,B=255,A=255)
X=-10.241 Y=5.702 Z=215.917,X=-0.693 Y=0.488 Z=-0.528,X=0.194 Y=0.068,(R=255,G=255,B=255,A=255)
X=-12.465 Y=3.056 Z=220.111,X=-0.622 Y=0.661 Z=-0.417,X=0.190 Y=0.065,(R=255,G=255,B=255,A=255)
X=-7.782 Y=3.679 Z=212.656,X=-0.496 Y=0.772 Z=-0.394,X=0.196 Y=0.072,(R=255,G=255,B=255,A=255)
X=-8.598 Y=9.033 Z=221.741,X=-0.654 Y=0.756 Z=-0.063,X=0.197 Y=0.061,(R=255,G=255,B=255,A=255)
X=-9.929 Y=7.206 Z=224.882,X=-0.472 Y=0.724 Z=-0.504,X=0.195 Y=0.059,(R=255,G=255,B=255,A=255)
X=-8.117 Y=4.685 Z=214.672,X=-0.441 Y=0.504 Z=-0.748,X=0.195 Y=0.069,(R=255,G=255,B=255,A=255)
X=-2.128 Y=12.071 Z=228.036,X=-0.142 Y=0.858 Z=-0.488,X=0.204 Y=0.055,(R=255,G=255,B=255,A=255)
X=-7.380 Y=11.896 Z=226.803,X=-0.110 Y=0.591 Z=-0.795,X=0.199 Y=0.055,(R=255,G=255,B=255,A=255)
X=-4.524 Y=4.387 Z=212.557,X=-0.535 Y=0.661 Z=-0.528,X=0.199 Y=0.071,(R=255,G=255,B=255,A=255)
X=-5.717 Y=9.241 Z=214.873,X=-0.488 Y=0.622 Z=-0.614,X=0.200 Y=0.067,(R=255,G=255,B=255,A=255)
X=-4.596 Y=2.569 Z=203.660,X=-0.780 Y=0.598 Z=-0.165,X=0.199 Y=0.079,(R=255,G=255,B=255,A=255)
X=-3.727 Y=8.098 Z=213.039,X=-0.787 Y=0.512 Z=-0.339,X=0.201 Y=0.069,(R=255,G=255,B=255,A=255)
X=-2.188 Y=12.411 Z=221.883,X=-0.157 Y=0.976 Z=-0.142,X=0.204 Y=0.061,(R=255,G=255,B=255,A=255)
X=-1.860 Y=10.547 Z=214.750,X=-0.150 Y=0.882 Z=-0.449,X=0.204 Y=0.067,(R=255,G=255,B=255,A=255)
X=-2.941 Y=9.424 Z=202.056,X=-0.693 Y=0.724 Z=0.016,X=0.203 Y=0.077,(R=255,G=255,B=255,A=255)
X=-2.866 Y=8.943 Z=212.694,X=-0.409 Y=0.898 Z=-0.150,X=0.203 Y=0.069,(R=255,G=255,B=255,A=255)
X=-0.459 Y=9.862 Z=202.056,X=0.260 Y=0.969 Z=0.016,X=0.205 Y=0.077,(R=255,G=255,B=255,A=255)
X=-4.226 Y=1.965 Z=198.829,X=-0.669 Y=0.630 Z=-0.394,X=0.201 Y=0.083,(R=255,G=255,B=255,A=255)
X=-2.114 Y=5.395 Z=202.193,X=-0.441 Y=0.811 Z=-0.386,X=0.203 Y=0.079,(R=255,G=255,B=255,A=255)
X=-0.365 Y=9.384 Z=212.694,X=0.157 Y=0.969 Z=-0.181,X=0.205 Y=0.069,(R=255,G=255,B=255,A=255)
X=0.732 Y=8.884 Z=213.039,X=0.575 Y=0.748 Z=-0.331,X=0.207 Y=0.069,(R=255,G=255,B=255,A=255)
X=3.440 Y=3.986 Z=203.660,X=0.535 Y=0.827 Z=-0.165,X=0.209 Y=0.079,(R=255,G=255,B=255,A=255)
X=2.212 Y=10.639 Z=214.873,X=0.260 Y=0.748 Z=-0.614,X=0.208 Y=0.067,(R=255,G=255,B=255,A=255)
X=2.751 Y=5.669 Z=212.557,X=0.283 Y=0.803 Z=-0.520,X=0.209 Y=0.071,(R=255,G=255,B=255,A=255)
X=4.990 Y=11.429 Z=221.741,X=0.362 Y=0.929 Z=-0.055,X=0.211 Y=0.061,(R=255,G=255,B=255,A=255)
X=6.865 Y=10.167 Z=224.882,X=0.213 Y=0.843 Z=-0.504,X=0.213 Y=0.059,(R=255,G=255,B=255,A=255)
X=2.866 Y=13.703 Z=226.803,X=-0.079 Y=0.598 Z=-0.795,X=0.209 Y=0.055,(R=255,G=255,B=255,A=255)
X=10.668 Y=7.135 Z=220.111,X=0.370 Y=0.827 Z=-0.417,X=0.217 Y=0.065,(R=255,G=255,B=255,A=255)
X=7.673 Y=8.861 Z=215.917,X=0.496 Y=0.693 Z=-0.528,X=0.213 Y=0.067,(R=255,G=255,B=255,A=255)
X=11.807 Y=4.398 Z=215.884,X=0.646 Y=0.614 Z=-0.457,X=0.218 Y=0.070,(R=255,G=255,B=255,A=255)
X=6.025 Y=7.178 Z=214.672,X=0.252 Y=0.622 Z=-0.740,X=0.212 Y=0.069,(R=255,G=255,B=255,A=255)
X=10.110 Y=3.821 Z=213.306,X=0.528 Y=0.724 Z=-0.433,X=0.217 Y=0.073,(R=255,G=255,B=255,A=255)
X=6.055 Y=6.119 Z=212.656,X=0.220 Y=0.890 Z=-0.394,X=0.212 Y=0.072,(R=255,G=255,B=255,A=255)
X=6.333 Y=5.400 Z=210.715,X=0.276 Y=0.921 Z=-0.276,X=0.212 Y=0.073,(R=255,G=255,B=255,A=255)
X=12.675 Y=2.122 Z=214.504,X=0.606 Y=0.693 Z=-0.386,X=0.220 Y=0.073,(R=255,G=255,B=255,A=255)
X=15.272 Y=-0.125 Z=214.292,X=0.598 Y=0.614 Z=-0.512,X=0.222 Y=0.075,(R=255,G=255,B=255,A=255)
X=11.933 Y=1.490 Z=206.657,X=0.661 Y=0.701 Z=-0.268,X=0.216 Y=0.080,(R=255,G=255,B=255,A=255)
X=7.835 Y=1.444 Z=201.093,X=0.504 Y=0.780 Z=-0.370,X=0.212 Y=0.083,(R=255,G=255,B=255,A=255)
X=15.501 Y=-4.170 Z=208.954,X=0.937 Y=0.244 Z=-0.244,X=0.222 Y=0.082,(R=255,G=255,B=255,A=255)
X=16.824 Y=-7.720 Z=213.831,X=0.976 Y=0.173 Z=-0.134,X=0.228 Y=0.081,(R=255,G=255,B=255,A=255)
X=16.680 Y=-10.236 Z=210.056,X=0.976 Y=0.047 Z=-0.197,X=0.226 Y=0.086,(R=255,G=255,B=255,A=255)
X=11.759 Y=-3.529 Z=199.513,X=0.787 Y=0.276 Z=-0.551,X=0.214 Y=0.088,(R=255,G=255,B=255,A=255)
X=15.333 Y=-11.116 Z=204.241,X=0.913 Y=0.055 Z=-0.409,X=0.222 Y=0.090,(R=255,G=255,B=255,A=255)
X=13.844 Y=-16.599 Z=201.697,X=0.945 Y=0.087 Z=-0.323,X=0.222 Y=0.096,(R=255,G=255,B=255,A=255)
X=12.145 Y=-12.761 Z=199.820,X=0.803 Y=0.173 Z=-0.575,X=0.218 Y=0.094,(R=255,G=255,B=255,A=255)
X=6.285 Y=-1.754 Z=194.277,X=0.567 Y=0.346 Z=-0.748,X=0.208 Y=0.089,(R=255,G=255,B=255,A=255)
X=3.299 Y=3.292 Z=198.829,X=0.425 Y=0.811 Z=-0.394,X=0.207 Y=0.083,(R=255,G=255,B=255,A=255)
X=0.141 Y=5.792 Z=202.193,X=0.244 Y=0.906 Z=-0.346,X=0.205 Y=0.079,(R=255,G=255,B=255,A=255)
X=1.581 Y=-1.049 Z=192.123,X=0.165 Y=0.535 Z=-0.827,X=0.205 Y=0.089,(R=255,G=255,B=255,A=255)
X=0.741 Y=3.976 Z=198.412,X=0.039 Y=0.850 Z=-0.520,X=0.205 Y=0.082,(R=255,G=255,B=255,A=255)
X=-1.126 Y=-1.527 Z=192.123,X=-0.362 Y=0.378 Z=-0.858,X=0.204 Y=0.089,(R=255,G=255,B=255,A=255)
X=-2.056 Y=3.482 Z=198.412,X=-0.315 Y=0.772 Z=-0.559,X=0.203 Y=0.082,(R=255,G=255,B=255,A=255)
X=131.938 Y=-50.747 Z=199.887,X=0.024 Y=0.961 Z=-0.268,X=0.161 Y=0.011,(R=255,G=255,B=255,A=255)
X=127.566 Y=-83.551 Z=122.678,X=-0.677 Y=0.685 Z=-0.268,X=0.216 Y=0.027,(R=255,G=255,B=255,A=255)
X=151.304 Y=-71.600 Z=91.147,X=0.102 Y=0.976 Z=-0.181,X=0.238 Y=0.011,(R=255,G=255,B=255,A=255)
X=116.577 Y=-70.905 Z=186.426,X=-0.969 Y=-0.110 Z=-0.236,X=0.170 Y=0.027,(R=255,G=255,B=255,A=255)
X=92.314 Y=-49.901 Z=247.673,X=-0.906 Y=0.079 Z=-0.409,X=0.123 Y=0.027,(R=255,G=255,B=255,A=255)
X=118.770 Y=-74.050 Z=188.587,X=-0.354 Y=-0.929 Z=0.110,X=0.170 Y=0.028,(R=255,G=255,B=255,A=255)
X=102.959 Y=-24.542 Z=272.298,X=0.598 Y=0.795 Z=-0.055,X=0.106 Y=0.011,(R=255,G=255,B=255,A=255)
X=18.892 Y=-31.275 Z=185.899,X=0.094 Y=0.276 Z=-0.961,X=0.226 Y=0.074,(R=255,G=255,B=255,A=255)
X=31.656 Y=-31.657 Z=186.791,X=0.079 Y=0.142 Z=-0.984,X=0.239 Y=0.078,(R=255,G=255,B=255,A=255)
X=28.278 Y=-18.675 Z=190.624,X=-0.252 Y=0.512 Z=-0.819,X=0.236 Y=0.066,(R=255,G=255,B=255,A=255)
X=16.679 Y=-24.883 Z=190.757,X=-0.331 Y=0.614 Z=-0.717,X=0.225 Y=0.065,(R=255,G=255,B=255,A=255)
X=14.843 Y=-21.302 Z=196.291,X=-0.449 Y=0.591 Z=-0.677,X=0.225 Y=0.056,(R=255,G=255,B=255,A=255)
X=23.447 Y=-12.385 Z=197.095,X=-0.496 Y=0.638 Z=-0.583,X=0.235 Y=0.056,(R=255,G=255,B=255,A=255)
X=13.844 Y=-16.599 Z=201.697,X=-0.480 Y=0.740 Z=-0.472,X=0.228 Y=0.049,(R=255,G=255,B=255,A=255)
X=23.822 Y=-9.067 Z=205.975,X=-0.417 Y=0.819 Z=-0.402,X=0.240 Y=0.048,(R=255,G=255,B=255,A=255)
X=16.680 Y=-10.236 Z=210.056,X=-0.299 Y=0.819 Z=-0.488,X=0.237 Y=0.041,(R=255,G=255,B=255,A=255)
X=19.134 Y=-7.313 Z=213.831,X=0.031 Y=0.535 Z=-0.843,X=0.243 Y=0.038,(R=255,G=255,B=255,A=255)
